Epoch: [136][140/157]	Time 0.116 (0.128)	Data 0.013 (0.021)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [136][150/157]	Time 0.113 (0.128)	Data 0.013 (0.020)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [137][0/157]	Time 1.008 (1.008)	Data 0.882 (0.882)	Loss 0.0015 (0.0015)	Acc@0 64.000 	
Epoch: [137][10/157]	Time 0.104 (0.198)	Data 0.013 (0.094)	Loss 0.0008 (0.0005)	Acc@0 64.000 	
Epoch: [137][20/157]	Time 0.124 (0.164)	Data 0.017 (0.057)	Loss 0.0003 (0.0005)	Acc@0 64.000 	
Epoch: [137][30/157]	Time 0.114 (0.151)	Data 0.015 (0.044)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [137][40/157]	Time 0.129 (0.144)	Data 0.012 (0.037)	Loss 0.0009 (0.0005)	Acc@0 64.000 	
Epoch: [137][50/157]	Time 0.116 (0.139)	Data 0.016 (0.032)	Loss 0.0003 (0.0007)	Acc@0 64.000 	
Epoch: [137][60/157]	Time 0.122 (0.140)	Data 0.011 (0.029)	Loss 0.0002 (0.0007)	Acc@0 64.000 	
Epoch: [137][70/157]	Time 0.142 (0.138)	Data 0.013 (0.027)	Loss 0.0001 (0.0008)	Acc@0 64.000 	
Epoch: [137][80/157]	Time 0.139 (0.136)	Data 0.017 (0.026)	Loss 0.0024 (0.0009)	Acc@0 64.000 	
Epoch: [137][90/157]	Time 0.126 (0.134)	Data 0.011 (0.025)	Loss 0.0003 (0.0008)	Acc@0 64.000 	
Epoch: [137][100/157]	Time 0.121 (0.133)	Data 0.012 (0.024)	Loss 0.0002 (0.0008)	Acc@0 64.000 	
Epoch: [137][110/157]	Time 0.115 (0.132)	Data 0.014 (0.023)	Loss 0.0006 (0.0008)	Acc@0 64.000 	
Epoch: [137][120/157]	Time 0.127 (0.132)	Data 0.012 (0.022)	Loss 0.0001 (0.0008)	Acc@0 64.000 	
Epoch: [137][130/157]	Time 0.130 (0.131)	Data 0.013 (0.022)	Loss 0.0009 (0.0009)	Acc@0 64.000 	
Epoch: [137][140/157]	Time 0.143 (0.131)	Data 0.013 (0.021)	Loss 0.0147 (0.0010)	Acc@0 64.000 	
Epoch: [137][150/157]	Time 0.125 (0.130)	Data 0.015 (0.021)	Loss 0.0011 (0.0009)	Acc@0 64.000 	
Epoch: [138][0/157]	Time 1.011 (1.011)	Data 0.869 (0.869)	Loss 0.0007 (0.0007)	Acc@0 64.000 	
Epoch: [138][10/157]	Time 0.108 (0.196)	Data 0.013 (0.092)	Loss 0.0002 (0.0003)	Acc@0 64.000 	
Epoch: [138][20/157]	Time 0.109 (0.161)	Data 0.015 (0.055)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [138][30/157]	Time 0.131 (0.155)	Data 0.015 (0.042)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [138][40/157]	Time 0.120 (0.148)	Data 0.014 (0.036)	Loss 0.0004 (0.0004)	Acc@0 64.000 	
Epoch: [138][50/157]	Time 0.112 (0.142)	Data 0.010 (0.031)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [138][60/157]	Time 0.122 (0.139)	Data 0.011 (0.028)	Loss 0.0004 (0.0006)	Acc@0 64.000 	
Epoch: [138][70/157]	Time 0.114 (0.137)	Data 0.013 (0.027)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [138][80/157]	Time 0.114 (0.136)	Data 0.013 (0.025)	Loss 0.0000 (0.0005)	Acc@0 64.000 	
Epoch: [138][90/157]	Time 0.106 (0.135)	Data 0.013 (0.024)	Loss 0.0005 (0.0005)	Acc@0 64.000 	
Epoch: [138][100/157]	Time 0.123 (0.134)	Data 0.016 (0.023)	Loss 0.0002 (0.0006)	Acc@0 64.000 	
Epoch: [138][110/157]	Time 0.113 (0.132)	Data 0.013 (0.022)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [138][120/157]	Time 0.124 (0.131)	Data 0.014 (0.022)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [138][130/157]	Time 0.109 (0.131)	Data 0.013 (0.021)	Loss 0.0011 (0.0005)	Acc@0 64.000 	
Epoch: [138][140/157]	Time 0.108 (0.130)	Data 0.011 (0.020)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [138][150/157]	Time 0.118 (0.130)	Data 0.015 (0.020)	Loss 0.0012 (0.0005)	Acc@0 64.000 	
Epoch: [139][0/157]	Time 1.090 (1.090)	Data 0.944 (0.944)	Loss 0.0003 (0.0003)	Acc@0 64.000 	
Epoch: [139][10/157]	Time 0.118 (0.203)	Data 0.014 (0.098)	Loss 0.0002 (0.0031)	Acc@0 64.000 	
Epoch: [139][20/157]	Time 0.127 (0.163)	Data 0.014 (0.058)	Loss 0.0001 (0.0020)	Acc@0 64.000 	
Epoch: [139][30/157]	Time 0.109 (0.148)	Data 0.016 (0.044)	Loss 0.0002 (0.0014)	Acc@0 64.000 	
Epoch: [139][40/157]	Time 0.124 (0.142)	Data 0.009 (0.037)	Loss 0.0005 (0.0012)	Acc@0 64.000 	
Epoch: [139][50/157]	Time 0.126 (0.141)	Data 0.013 (0.032)	Loss 0.0002 (0.0011)	Acc@0 64.000 	
Epoch: [139][60/157]	Time 0.114 (0.137)	Data 0.013 (0.030)	Loss 0.0002 (0.0010)	Acc@0 64.000 	
Epoch: [139][70/157]	Time 0.130 (0.135)	Data 0.013 (0.027)	Loss 0.0021 (0.0010)	Acc@0 64.000 	
Epoch: [139][80/157]	Time 0.121 (0.133)	Data 0.014 (0.026)	Loss 0.0003 (0.0009)	Acc@0 64.000 	
Epoch: [139][90/157]	Time 0.115 (0.132)	Data 0.014 (0.025)	Loss 0.0001 (0.0008)	Acc@0 64.000 	
Epoch: [139][100/157]	Time 0.117 (0.131)	Data 0.012 (0.024)	Loss 0.0005 (0.0015)	Acc@0 64.000 	
Epoch: [139][110/157]	Time 0.115 (0.132)	Data 0.012 (0.023)	Loss 0.0002 (0.0014)	Acc@0 64.000 	
Epoch: [139][120/157]	Time 0.140 (0.131)	Data 0.013 (0.022)	Loss 0.0004 (0.0014)	Acc@0 64.000 	
Epoch: [139][130/157]	Time 0.110 (0.130)	Data 0.012 (0.021)	Loss 0.0008 (0.0013)	Acc@0 64.000 	
Epoch: [139][140/157]	Time 0.118 (0.130)	Data 0.011 (0.021)	Loss 0.0002 (0.0012)	Acc@0 64.000 	
Epoch: [139][150/157]	Time 0.110 (0.129)	Data 0.013 (0.021)	Loss 0.0003 (0.0011)	Acc@0 64.000 	
Epoch: [140][0/157]	Time 1.027 (1.027)	Data 0.895 (0.895)	Loss 0.0002 (0.0002)	Acc@0 64.000 	
Epoch: [140][10/157]	Time 0.123 (0.225)	Data 0.015 (0.095)	Loss 0.0002 (0.0002)	Acc@0 64.000 	
Epoch: [140][20/157]	Time 0.132 (0.181)	Data 0.011 (0.057)	Loss 0.0006 (0.0003)	Acc@0 64.000 	
Epoch: [140][30/157]	Time 0.107 (0.162)	Data 0.014 (0.043)	Loss 0.0004 (0.0005)	Acc@0 64.000 	
Epoch: [140][40/157]	Time 0.127 (0.155)	Data 0.011 (0.036)	Loss 0.0005 (0.0004)	Acc@0 64.000 	
Epoch: [140][50/157]	Time 0.127 (0.149)	Data 0.014 (0.032)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [140][60/157]	Time 0.131 (0.146)	Data 0.012 (0.029)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [140][70/157]	Time 0.115 (0.144)	Data 0.012 (0.027)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [140][80/157]	Time 0.110 (0.141)	Data 0.011 (0.025)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [140][90/157]	Time 0.133 (0.140)	Data 0.012 (0.024)	Loss 0.0003 (0.0005)	Acc@0 64.000 	
Epoch: [140][100/157]	Time 0.116 (0.138)	Data 0.015 (0.023)	Loss 0.0004 (0.0005)	Acc@0 64.000 	
Epoch: [140][110/157]	Time 0.114 (0.137)	Data 0.014 (0.023)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [140][120/157]	Time 0.120 (0.136)	Data 0.013 (0.022)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [140][130/157]	Time 0.124 (0.136)	Data 0.012 (0.021)	Loss 0.0004 (0.0005)	Acc@0 64.000 	
Epoch: [140][140/157]	Time 0.109 (0.135)	Data 0.014 (0.021)	Loss 0.0009 (0.0005)	Acc@0 64.000 	
Epoch: [140][150/157]	Time 0.114 (0.134)	Data 0.012 (0.021)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [141][0/157]	Time 1.030 (1.030)	Data 0.888 (0.888)	Loss 0.0002 (0.0002)	Acc@0 64.000 	
Epoch: [141][10/157]	Time 0.118 (0.205)	Data 0.014 (0.093)	Loss 0.0004 (0.0005)	Acc@0 64.000 	
Epoch: [141][20/157]	Time 0.117 (0.166)	Data 0.012 (0.055)	Loss 0.0004 (0.0004)	Acc@0 64.000 	
Epoch: [141][30/157]	Time 0.280 (0.156)	Data 0.014 (0.042)	Loss 0.0005 (0.0004)	Acc@0 64.000 	
Epoch: [141][40/157]	Time 0.129 (0.148)	Data 0.011 (0.035)	Loss 0.0048 (0.0006)	Acc@0 64.000 	
Epoch: [141][50/157]	Time 0.127 (0.143)	Data 0.014 (0.031)	Loss 0.0004 (0.0006)	Acc@0 64.000 	
Epoch: [141][60/157]	Time 0.126 (0.139)	Data 0.011 (0.028)	Loss 0.0002 (0.0006)	Acc@0 64.000 	
Epoch: [141][70/157]	Time 0.127 (0.138)	Data 0.017 (0.027)	Loss 0.0001 (0.0007)	Acc@0 64.000 	
Epoch: [141][80/157]	Time 0.116 (0.136)	Data 0.016 (0.025)	Loss 0.0002 (0.0006)	Acc@0 64.000 	
Epoch: [141][90/157]	Time 0.267 (0.136)	Data 0.012 (0.024)	Loss 0.0003 (0.0006)	Acc@0 64.000 	
Epoch: [141][100/157]	Time 0.121 (0.134)	Data 0.015 (0.023)	Loss 0.0002 (0.0006)	Acc@0 64.000 	
Epoch: [141][110/157]	Time 0.126 (0.133)	Data 0.012 (0.022)	Loss 0.0002 (0.0006)	Acc@0 64.000 	
Epoch: [141][120/157]	Time 0.105 (0.131)	Data 0.013 (0.021)	Loss 0.0012 (0.0006)	Acc@0 64.000 	
Epoch: [141][130/157]	Time 0.118 (0.131)	Data 0.011 (0.021)	Loss 0.0011 (0.0006)	Acc@0 64.000 	
Epoch: [141][140/157]	Time 0.118 (0.130)	Data 0.013 (0.020)	Loss 0.0001 (0.0006)	Acc@0 64.000 	
Epoch: [141][150/157]	Time 0.238 (0.130)	Data 0.013 (0.020)	Loss 0.0003 (0.0005)	Acc@0 64.000 	
Epoch: [142][0/157]	Time 1.024 (1.024)	Data 0.885 (0.885)	Loss 0.0002 (0.0002)	Acc@0 64.000 	
Epoch: [142][10/157]	Time 0.117 (0.200)	Data 0.012 (0.092)	Loss 0.0001 (0.0012)	Acc@0 64.000 	
Epoch: [142][20/157]	Time 0.115 (0.162)	Data 0.011 (0.055)	Loss 0.0006 (0.0008)	Acc@0 64.000 	
Epoch: [142][30/157]	Time 0.108 (0.147)	Data 0.013 (0.042)	Loss 0.0002 (0.0007)	Acc@0 64.000 	
Epoch: [142][40/157]	Time 0.110 (0.141)	Data 0.012 (0.035)	Loss 0.0001 (0.0006)	Acc@0 64.000 	
Epoch: [142][50/157]	Time 0.114 (0.136)	Data 0.013 (0.031)	Loss 0.0001 (0.0006)	Acc@0 64.000 	
Epoch: [142][60/157]	Time 0.120 (0.136)	Data 0.013 (0.028)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [142][70/157]	Time 0.116 (0.133)	Data 0.013 (0.026)	Loss 0.0003 (0.0005)	Acc@0 64.000 	
Epoch: [142][80/157]	Time 0.120 (0.132)	Data 0.011 (0.025)	Loss 0.0003 (0.0005)	Acc@0 64.000 	
Epoch: [142][90/157]	Time 0.129 (0.131)	Data 0.017 (0.023)	Loss 0.0003 (0.0005)	Acc@0 64.000 	
Epoch: [142][100/157]	Time 0.124 (0.130)	Data 0.012 (0.022)	Loss 0.0004 (0.0005)	Acc@0 64.000 	
Epoch: [142][110/157]	Time 0.121 (0.129)	Data 0.013 (0.022)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [142][120/157]	Time 0.110 (0.129)	Data 0.013 (0.021)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [142][130/157]	Time 0.125 (0.129)	Data 0.013 (0.020)	Loss 0.0001 (0.0006)	Acc@0 64.000 	
Epoch: [142][140/157]	Time 0.138 (0.128)	Data 0.016 (0.020)	Loss 0.0001 (0.0006)	Acc@0 64.000 	
Epoch: [142][150/157]	Time 0.125 (0.128)	Data 0.012 (0.020)	Loss 0.0025 (0.0006)	Acc@0 64.000 	
Epoch: [143][0/157]	Time 1.040 (1.040)	Data 0.901 (0.901)	Loss 0.0002 (0.0002)	Acc@0 64.000 	
Epoch: [143][10/157]	Time 0.113 (0.205)	Data 0.011 (0.096)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [143][20/157]	Time 0.111 (0.172)	Data 0.014 (0.056)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [143][30/157]	Time 0.122 (0.157)	Data 0.012 (0.043)	Loss 0.0004 (0.0004)	Acc@0 64.000 	
Epoch: [143][40/157]	Time 0.137 (0.148)	Data 0.015 (0.036)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [143][50/157]	Time 0.138 (0.143)	Data 0.015 (0.032)	Loss 0.0010 (0.0004)	Acc@0 64.000 	
Epoch: [143][60/157]	Time 0.113 (0.139)	Data 0.012 (0.028)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [143][70/157]	Time 0.134 (0.136)	Data 0.014 (0.026)	Loss 0.0007 (0.0005)	Acc@0 64.000 	
Epoch: [143][80/157]	Time 0.106 (0.136)	Data 0.013 (0.025)	Loss 0.0003 (0.0005)	Acc@0 64.000 	
Epoch: [143][90/157]	Time 0.125 (0.134)	Data 0.013 (0.024)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [143][100/157]	Time 0.120 (0.133)	Data 0.014 (0.023)	Loss 0.0008 (0.0005)	Acc@0 64.000 	
Epoch: [143][110/157]	Time 0.142 (0.132)	Data 0.014 (0.022)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [143][120/157]	Time 0.121 (0.131)	Data 0.011 (0.021)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [143][130/157]	Time 0.130 (0.130)	Data 0.009 (0.021)	Loss 0.0003 (0.0005)	Acc@0 64.000 	
Epoch: [143][140/157]	Time 0.127 (0.131)	Data 0.014 (0.020)	Loss 0.0035 (0.0005)	Acc@0 64.000 	
Epoch: [143][150/157]	Time 0.114 (0.130)	Data 0.014 (0.020)	Loss 0.0004 (0.0005)	Acc@0 64.000 	
Epoch: [144][0/157]	Time 1.029 (1.029)	Data 0.892 (0.892)	Loss 0.0004 (0.0004)	Acc@0 64.000 	
Epoch: [144][10/157]	Time 0.124 (0.207)	Data 0.014 (0.094)	Loss 0.0003 (0.0006)	Acc@0 64.000 	
Epoch: [144][20/157]	Time 0.105 (0.167)	Data 0.013 (0.056)	Loss 0.0009 (0.0004)	Acc@0 64.000 	
Epoch: [144][30/157]	Time 0.113 (0.152)	Data 0.013 (0.042)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [144][40/157]	Time 0.117 (0.148)	Data 0.014 (0.035)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [144][50/157]	Time 0.121 (0.143)	Data 0.012 (0.031)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [144][60/157]	Time 0.114 (0.140)	Data 0.012 (0.029)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [144][70/157]	Time 0.120 (0.136)	Data 0.017 (0.027)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [144][80/157]	Time 0.120 (0.134)	Data 0.013 (0.025)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [144][90/157]	Time 0.109 (0.133)	Data 0.012 (0.024)	Loss 0.0013 (0.0004)	Acc@0 64.000 	
Epoch: [144][100/157]	Time 0.104 (0.132)	Data 0.013 (0.023)	Loss 0.0004 (0.0004)	Acc@0 64.000 	
Epoch: [144][110/157]	Time 0.136 (0.131)	Data 0.011 (0.022)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [144][120/157]	Time 0.110 (0.130)	Data 0.013 (0.022)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [144][130/157]	Time 0.116 (0.129)	Data 0.015 (0.021)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [144][140/157]	Time 0.133 (0.129)	Data 0.014 (0.021)	Loss 0.0004 (0.0004)	Acc@0 64.000 	
Epoch: [144][150/157]	Time 0.120 (0.128)	Data 0.013 (0.020)	Loss 0.0003 (0.0005)	Acc@0 64.000 	
Epoch: [145][0/157]	Time 1.180 (1.180)	Data 1.050 (1.050)	Loss 0.0001 (0.0001)	Acc@0 64.000 	
Epoch: [145][10/157]	Time 0.109 (0.232)	Data 0.013 (0.108)	Loss 0.0005 (0.0004)	Acc@0 64.000 	
Epoch: [145][20/157]	Time 0.118 (0.178)	Data 0.011 (0.064)	Loss 0.0005 (0.0009)	Acc@0 64.000 	
Epoch: [145][30/157]	Time 0.110 (0.160)	Data 0.012 (0.047)	Loss 0.0001 (0.0007)	Acc@0 64.000 	
Epoch: [145][40/157]	Time 0.117 (0.151)	Data 0.012 (0.039)	Loss 0.0009 (0.0007)	Acc@0 64.000 	
Epoch: [145][50/157]	Time 0.124 (0.145)	Data 0.015 (0.034)	Loss 0.0006 (0.0006)	Acc@0 64.000 	
Epoch: [145][60/157]	Time 0.133 (0.141)	Data 0.012 (0.031)	Loss 0.0009 (0.0006)	Acc@0 64.000 	
Epoch: [145][70/157]	Time 0.107 (0.140)	Data 0.015 (0.029)	Loss 0.0075 (0.0007)	Acc@0 64.000 	
Epoch: [145][80/157]	Time 0.116 (0.137)	Data 0.013 (0.027)	Loss 0.0002 (0.0006)	Acc@0 64.000 	
Epoch: [145][90/157]	Time 0.114 (0.135)	Data 0.011 (0.025)	Loss 0.0003 (0.0006)	Acc@0 64.000 	
Epoch: [145][100/157]	Time 0.123 (0.133)	Data 0.013 (0.024)	Loss 0.0002 (0.0006)	Acc@0 64.000 	
Epoch: [145][110/157]	Time 0.115 (0.132)	Data 0.012 (0.024)	Loss 0.0006 (0.0006)	Acc@0 64.000 	
Epoch: [145][120/157]	Time 0.116 (0.131)	Data 0.015 (0.023)	Loss 0.0009 (0.0006)	Acc@0 64.000 	
Epoch: [145][130/157]	Time 0.123 (0.131)	Data 0.011 (0.022)	Loss 0.0002 (0.0007)	Acc@0 64.000 	
Epoch: [145][140/157]	Time 0.125 (0.130)	Data 0.014 (0.022)	Loss 0.0029 (0.0007)	Acc@0 64.000 	
Epoch: [145][150/157]	Time 0.124 (0.130)	Data 0.014 (0.021)	Loss 0.0002 (0.0007)	Acc@0 64.000 	
Epoch: [146][0/157]	Time 0.998 (0.998)	Data 0.868 (0.868)	Loss 0.0002 (0.0002)	Acc@0 64.000 	
Epoch: [146][10/157]	Time 0.119 (0.201)	Data 0.011 (0.092)	Loss 0.0001 (0.0003)	Acc@0 64.000 	
Epoch: [146][20/157]	Time 0.101 (0.160)	Data 0.013 (0.056)	Loss 0.0030 (0.0004)	Acc@0 64.000 	
Epoch: [146][30/157]	Time 0.128 (0.153)	Data 0.014 (0.042)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [146][40/157]	Time 0.115 (0.146)	Data 0.013 (0.036)	Loss 0.0003 (0.0004)	Acc@0 64.000 	
Epoch: [146][50/157]	Time 0.121 (0.140)	Data 0.014 (0.031)	Loss 0.0004 (0.0004)	Acc@0 64.000 	
Epoch: [146][60/157]	Time 0.109 (0.137)	Data 0.014 (0.028)	Loss 0.0009 (0.0004)	Acc@0 64.000 	
Epoch: [146][70/157]	Time 0.129 (0.136)	Data 0.014 (0.027)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [146][80/157]	Time 0.130 (0.134)	Data 0.014 (0.025)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [146][90/157]	Time 0.100 (0.134)	Data 0.011 (0.024)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [146][100/157]	Time 0.130 (0.133)	Data 0.012 (0.023)	Loss 0.0004 (0.0005)	Acc@0 64.000 	
Epoch: [146][110/157]	Time 0.117 (0.132)	Data 0.012 (0.022)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [146][120/157]	Time 0.105 (0.131)	Data 0.012 (0.022)	Loss 0.0007 (0.0004)	Acc@0 64.000 	
Epoch: [146][130/157]	Time 0.121 (0.130)	Data 0.014 (0.021)	Loss 0.0001 (0.0004)	Acc@0 64.000 	
Epoch: [146][140/157]	Time 0.106 (0.130)	Data 0.011 (0.020)	Loss 0.0008 (0.0004)	Acc@0 64.000 	
Epoch: [146][150/157]	Time 0.110 (0.130)	Data 0.013 (0.020)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [147][0/157]	Time 1.077 (1.077)	Data 0.938 (0.938)	Loss 0.0014 (0.0014)	Acc@0 64.000 	
Epoch: [147][10/157]	Time 0.127 (0.208)	Data 0.015 (0.098)	Loss 0.0003 (0.0006)	Acc@0 64.000 	
Epoch: [147][20/157]	Time 0.116 (0.167)	Data 0.013 (0.058)	Loss 0.0001 (0.0006)	Acc@0 64.000 	
Epoch: [147][30/157]	Time 0.135 (0.154)	Data 0.013 (0.044)	Loss 0.0003 (0.0005)	Acc@0 64.000 	
Epoch: [147][40/157]	Time 0.116 (0.146)	Data 0.012 (0.037)	Loss 0.0011 (0.0006)	Acc@0 64.000 	
Epoch: [147][50/157]	Time 0.107 (0.145)	Data 0.013 (0.033)	Loss 0.0002 (0.0006)	Acc@0 64.000 	
Epoch: [147][60/157]	Time 0.125 (0.141)	Data 0.011 (0.030)	Loss 0.0001 (0.0006)	Acc@0 64.000 	
Epoch: [147][70/157]	Time 0.127 (0.139)	Data 0.013 (0.028)	Loss 0.0004 (0.0006)	Acc@0 64.000 	
Epoch: [147][80/157]	Time 0.146 (0.137)	Data 0.014 (0.026)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [147][90/157]	Time 0.117 (0.135)	Data 0.015 (0.025)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [147][100/157]	Time 0.120 (0.133)	Data 0.013 (0.024)	Loss 0.0003 (0.0005)	Acc@0 64.000 	
Epoch: [147][110/157]	Time 0.124 (0.134)	Data 0.012 (0.023)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [147][120/157]	Time 0.112 (0.133)	Data 0.013 (0.022)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [147][130/157]	Time 0.106 (0.132)	Data 0.014 (0.021)	Loss 0.0008 (0.0005)	Acc@0 64.000 	
Epoch: [147][140/157]	Time 0.122 (0.131)	Data 0.011 (0.021)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [147][150/157]	Time 0.123 (0.130)	Data 0.013 (0.021)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [148][0/157]	Time 1.037 (1.037)	Data 0.909 (0.909)	Loss 0.0002 (0.0002)	Acc@0 64.000 	
Epoch: [148][10/157]	Time 0.115 (0.204)	Data 0.014 (0.095)	Loss 0.0002 (0.0017)	Acc@0 64.000 	
Epoch: [148][20/157]	Time 0.126 (0.174)	Data 0.013 (0.057)	Loss 0.0002 (0.0013)	Acc@0 64.000 	
Epoch: [148][30/157]	Time 0.114 (0.157)	Data 0.010 (0.043)	Loss 0.0004 (0.0011)	Acc@0 64.000 	
Epoch: [148][40/157]	Time 0.137 (0.149)	Data 0.011 (0.036)	Loss 0.0006 (0.0009)	Acc@0 64.000 	
Epoch: [148][50/157]	Time 0.120 (0.144)	Data 0.014 (0.032)	Loss 0.0002 (0.0008)	Acc@0 64.000 	
Epoch: [148][60/157]	Time 0.128 (0.141)	Data 0.013 (0.029)	Loss 0.0004 (0.0007)	Acc@0 64.000 	
Epoch: [148][70/157]	Time 0.127 (0.138)	Data 0.014 (0.026)	Loss 0.0002 (0.0007)	Acc@0 64.000 	
Epoch: [148][80/157]	Time 0.108 (0.137)	Data 0.011 (0.025)	Loss 0.0002 (0.0007)	Acc@0 64.000 	
Epoch: [148][90/157]	Time 0.138 (0.135)	Data 0.011 (0.024)	Loss 0.0030 (0.0007)	Acc@0 64.000 	
Epoch: [148][100/157]	Time 0.125 (0.134)	Data 0.011 (0.023)	Loss 0.0003 (0.0007)	Acc@0 64.000 	
Epoch: [148][110/157]	Time 0.113 (0.132)	Data 0.013 (0.022)	Loss 0.0004 (0.0007)	Acc@0 64.000 	
Epoch: [148][120/157]	Time 0.131 (0.132)	Data 0.012 (0.021)	Loss 0.0006 (0.0007)	Acc@0 64.000 	
Epoch: [148][130/157]	Time 0.146 (0.131)	Data 0.016 (0.021)	Loss 0.0008 (0.0007)	Acc@0 64.000 	
Epoch: [148][140/157]	Time 0.127 (0.132)	Data 0.013 (0.021)	Loss 0.0003 (0.0007)	Acc@0 64.000 	
Epoch: [148][150/157]	Time 0.115 (0.131)	Data 0.011 (0.020)	Loss 0.0003 (0.0007)	Acc@0 64.000 	
Epoch: [149][0/157]	Time 1.069 (1.069)	Data 0.946 (0.946)	Loss 0.0004 (0.0004)	Acc@0 64.000 	
Epoch: [149][10/157]	Time 0.117 (0.211)	Data 0.014 (0.099)	Loss 0.0001 (0.0002)	Acc@0 64.000 	
Epoch: [149][20/157]	Time 0.136 (0.168)	Data 0.014 (0.059)	Loss 0.0003 (0.0004)	Acc@0 64.000 	
Epoch: [149][30/157]	Time 0.100 (0.154)	Data 0.013 (0.044)	Loss 0.0004 (0.0004)	Acc@0 64.000 	
Epoch: [149][40/157]	Time 0.105 (0.149)	Data 0.014 (0.037)	Loss 0.0003 (0.0004)	Acc@0 64.000 	
Epoch: [149][50/157]	Time 0.117 (0.144)	Data 0.014 (0.032)	Loss 0.0002 (0.0004)	Acc@0 64.000 	
Epoch: [149][60/157]	Time 0.120 (0.140)	Data 0.012 (0.029)	Loss 0.0007 (0.0004)	Acc@0 64.000 	
Epoch: [149][70/157]	Time 0.130 (0.138)	Data 0.013 (0.027)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [149][80/157]	Time 0.116 (0.135)	Data 0.011 (0.026)	Loss 0.0003 (0.0005)	Acc@0 64.000 	
Epoch: [149][90/157]	Time 0.124 (0.133)	Data 0.013 (0.024)	Loss 0.0002 (0.0005)	Acc@0 64.000 	
Epoch: [149][100/157]	Time 0.121 (0.133)	Data 0.012 (0.023)	Loss 0.0001 (0.0005)	Acc@0 64.000 	
Epoch: [149][110/157]	Time 0.121 (0.132)	Data 0.013 (0.023)	Loss 0.0005 (0.0005)	Acc@0 64.000 	
Epoch: [149][120/157]	Time 0.127 (0.131)	Data 0.012 (0.022)	Loss 0.0009 (0.0005)	Acc@0 64.000 	
Epoch: [149][130/157]	Time 0.138 (0.131)	Data 0.013 (0.021)	Loss 0.0007 (0.0005)	Acc@0 64.000 	
